Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Lung cancer (smoking interaction)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	SMAD3
Male infertility	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	ARL6
Manic episodes in bipolar disorder	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	RNF144A
Mean arterial pressure (long-term average)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	ARL3
Moderate or severe diarrhoea in darapladib-treated cardiovascular disease (time to event)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	GLCCI1
Multiple keratinocyte cancers	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	HAPLN3
Multiple sclerosis--Brain Glutamate Levels	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	SUMF1
Mumps	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	HLA-A
Normalized brain volume	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	MXI1
Obesity in adult survivors of childhood cancer exposed to cranial radiation	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	BASP1
Opioid sensitivity	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	METTL21A
Optic disc parameters	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	CDC7
Orthostatic hypotension	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	PIK3AP1
Plasma homocysteine levels (post-methionine load test)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	PSPH
Posterior cortical atrophy and Alzheimer's disease	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	TOMM40
Problematic alcohol use in trauma-exposed individuals	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	SCLT1
Pulmonary artery enlargement and chronic obstructive pulmonary disease	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	IREB2
Renal overload gout	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	SLC2A9
Resistance to Mycobacterium tuberculosis in HIV+ individuals measured by a negative TST (continuous)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	FRY
Response to acetaminophen (hepatotoxicity)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	ETNK2
Response to antidepressants	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	CUX1
Response to platinum-based agents	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	ITGA1
Schizophrenia (treatment resistant)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	NFKB1
Schizophrenia, schizoaffective disorder or bipolar disorder	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	SDCCAG8
Suicide risk	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	PDLIM1
Survival in sporadic amyotrophic lateral sclerosis	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	SLC9A9
Tooth agenesis	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	ARHGAP15
Two-hour glucose challenge	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	TCF7L2
Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	NDUFAF6
Vitamin E levels	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	BUD13
Waist-to-hip circumference ratio (dietary energy interaction)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	DNAJC10
facial morphology traits (multivariate analysis)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	RUNX2
middle facial morphology traits (quantitative measurement)	1/5	0.681172683373609	0.999994527882068	0	0	0.973384728340675	0.373720779464526	RUNX1
Attention deficit hyperactivity disorder	17/90	0.682803905316994	0.999994527882068	0	0	0.906330988522769	0.345808384941674	IFNAR2;RANBP2;PI4K2B;ITGA1;TNFRSF10A;ITGAE;CLYBL;PPM1F;STIP1;TMX3;MAN2A2;REEP5;NCL;MAP1B;SLC9A9;ARSB;ST3GAL3
Anti-saccade response	7/38	0.683735507872099	0.999994527882068	0	0	0.878984819734345	0.334176070657652	TPST2;HNRNPL;SYK;USP12;DIP2A;STAMBP;ZZEF1
Coronary artery calcified atherosclerotic plaque (130 HU threshold) in type 2 diabetes	7/38	0.683735507872099	0.999994527882068	0	0	0.878984819734345	0.334176070657652	GIMAP1-GIMAP5;MTAP;NAAA;OLA1;ZNF587;FLI1;ST3GAL3
Response to bronchodilator in chronic obstructive pulmonary disease (change in FEV1)	7/38	0.683735507872099	0.999994527882068	0	0	0.878984819734345	0.334176070657652	PCM1;INPP5D;PITPNA;ATP6V1H;LCP2;MLYCD;KCNJ2
Urate levels in lean individuals	7/38	0.683735507872099	0.999994527882068	0	0	0.878984819734345	0.334176070657652	SLC2A9;ASAH2B;NSD1;APLF;TAP2;SPATS2L;CACNA2D4
C-reactive protein levels or triglyceride levels (pleiotropy)	4/22	0.686130239165301	0.999994527882068	0	0	0.865104634391923	0.32587437557018	PLA2G6;FADS1;ARNTL;CTSB
Cutaneous malignant melanoma	4/22	0.686130239165301	0.999994527882068	0	0	0.865104634391923	0.32587437557018	RTEL1;CDKAL1;TMEM38B;RAD23B
Hemostatic factors and hematological phenotypes	4/22	0.686130239165301	0.999994527882068	0	0	0.865104634391923	0.32587437557018	CD82;EDEM2;PCGF3;LHPP
Cholesterol, total	23/121	0.686700363802175	0.999994527882068	0	0	0.913307990519042	0.343273414716029	LRPAP1;HBS1L;ZNF274;OSBPL7;TOMM40;HP;IRF2BP2;TOMM20;ABO;TTC39B;UBASH3B;ALOX5;TOM1;DHX38;PPARG;VIM;LDLRAP1;ERGIC3;PPARA;LDLR;FADS1;SNX5;GPR146
Depression in smokers	10/54	0.689050561179663	0.999994527882068	0	0	0.884618815082391	0.329467986354182	FIG4;EXT1;DFFA;RNGTT;ZBTB24;ZNF506;CDKAL1;MBP;GALM;KLF2
Serum total protein level	10/54	0.689050561179663	0.999994527882068	0	0	0.884618815082391	0.329467986354182	SPCS3;ATXN2;CSF1;FCGRT;ITGA1;BCL2;PMPCA;IKZF1;AFF3;NFKB1
Bone properties (heel)	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	GPATCH1;SPTBN1
Dehydroepiandrosterone sulphate levels	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	BCL2L11;TRIM4
Dentate gyrus granule cell layer volume	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	FBXW8;FAM53B
Glucocorticoid-induced osteonecrosis (age 10 years and older)	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	CSGALNACT1;CWC27
Hair shape	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	ERRFI1;GATA3
Hippocampal subfield CA4 volume	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	FBXW8;FAM53B
Inflammatory bowel disease (early onset)	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	CLN3;ZMIZ1
Low high density lipoprotein cholesterol levels	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	SYNM;LMCD1
Mortality in heart failure	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	CMTM7;IFRD1
Oropharynx cancer	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	CSGALNACT1;HLA-DQB1
Proteinuria and chronic kidney disease	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	PLXDC2;GAS7
Psychosis and Alzheimer's disease	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	SLC2A9;MPP7
Response to antidepressants in depression	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	PPP5C;RNF24
Retinopathy in non-diabetics	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	KLHL22;HDAC9
Select biomarker traits	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	PTPRE;MKI67
Thiopurine-induced alopecia in inflammatory bowel disease	2/11	0.690621413721338	0.999994527882068	0	0	0.865170678634571	0.320254595332419	SUCLA2;MED4
Glomerular filtration rate	21/111	0.690686435939049	0.999994527882068	0	0	0.908025905886211	0.336032548798955	PRDM8;MED1;PHTF2;BCAS3;SPPL2A;PRKAG2;AKAP7;NFATC1;GAB2;GATM;SPATA5L1;PAX8;UBE2Q2;TMEM128;PSD4;ALMS1;MICALL2;CDK12;HLA-DQA1;HLA-DRB1;DGKH
Waist-to-hip ratio adjusted for body mass index	21/111	0.690686435939049	0.999994527882068	0	0	0.908025905886211	0.336032548798955	TCF19;TCF7L2;HLA-DRB5;TNFAIP8;KLF12;MAP3K1;FAM13A;PDE3B;SPRYD7;ITPR2;HSD17B4;PEPD;WARS2;BCL2;NFE2L3;PEMT;HLA-DRA;PPARG;DLEU2;CCDC92;KCNJ2
Blood pressure (smoking interaction)	6/33	0.693093462521849	0.999994527882068	0	0	0.865038525415884	0.317114838365672	CYB5B;RPS6KA2;SACS;CACNA2D4;TRAPPC9;FRY
Hemoglobin	6/33	0.693093462521849	0.999994527882068	0	0	0.865038525415884	0.317114838365672	HBS1L;MICALL2;PRKAG2;ATXN10;ABO;HK1
Irritable mood	6/33	0.693093462521849	0.999994527882068	0	0	0.865038525415884	0.317114838365672	ACBD4;FBXL17;LGALS9;PRR14;LRP12;CAMKMT
Myopia	13/70	0.696425780046444	0.999994527882068	0	0	0.887648674951985	0.321146011530799	TCF7L2;METAP1D;CPSF2;ANTXR2;CAMKMT;APH1B;NPLOC4;PCCA;POLR2A;NFIA;GPD2;HAT1;FXN
Angiotensin-converting enzyme inhibitor intolerance	8/44	0.702377078174885	0.999994527882068	0	0	0.864972351611234	0.305581645459994	C2ORF27A;PNP;APC;STIM2;LPCAT2;STXBP5;PSMF1;ATP6V0E2
Circulating fibroblast growth factor 23 levels	5/28	0.705081619395583	0.999994527882068	0	0	0.846239055876275	0.295711223328479	ADAMTS13;NSD1;FAM177A1;PDS5B;ABO
Plasma omega-6 polyunsaturated fatty acid levels (linoleic acid)	5/28	0.705081619395583	0.999994527882068	0	0	0.846239055876275	0.295711223328479	PDXDC1;REEP3;NTAN1;FADS1;BEST1
Cerebrospinal fluid t-tau levels in mild cognitive impairment	3/17	0.7058424101054	0.999994527882068	0	0	0.834213656079474	0.29060940674839	TOMM40;CLPTM1;ARSB
Liver enzyme levels (alanine transaminase)	3/17	0.7058424101054	0.999994527882068	0	0	0.834213656079474	0.29060940674839	CELF2;SLC39A11;BRD7
Total hippocampal volume	3/17	0.7058424101054	0.999994527882068	0	0	0.834213656079474	0.29060940674839	FBXW8;MAST4;FAM53B
Fasting blood glucose	7/39	0.711092376237167	0.999994527882068	0	0	0.851462928921569	0.290308783155938	TCF7L2;MED30;CRY2;FOXN3;FADS1;SERINC5;SPC25
Iron status biomarkers (transferrin saturation)	7/39	0.711092376237167	0.999994527882068	0	0	0.851462928921569	0.290308783155938	FIG4;TFRC;SLC3A2;MALSU1;POLK;MAPRE1;HLA-DQB1
Monobrow	14/76	0.712052455531538	0.999994527882068	0	0	0.878776838820557	0.298435863112119	TCF25;ARL15;ERCC6L2;CPSF2;HTT;CDC5L;ATP11B;PRDM1;HDAC9;SMARCA2;WARS2;EDAR;PPP6R3;ATG5
Systolic blood pressure	129/657	0.712346379408035	0.999994527882068	0	0	0.949680451559557	0.322123060083294	PRDM8;MTCH2;NAB1;CTNND1;FAM13A;ZBTB20;CALML4;CWC27;DIP2B;PDE8A;MEF2A;EOMES;SZT2;ARL15;SWAP70;SLC30A5;HLA-B;CDKAL1;SRRM1;ST7L;CFDP1;PRKD3;MSH5;GUF1;SRFBP1;PHIP;TSNARE1;XPR1;DGKH;RNASEH2B;TNKS;ITPR1;THADA;ZFP36L2;RTN4;ARHGAP12;INPP5A;EPB41L2;STXBP5;ATG7;MARK3;NADK;BANP;PPP4R1L;ARL14EP;YES1;PNPT1;ACBD4;PBX3;MTHFR;NFATC2;INO80;TRAPPC9;C12ORF75;SMARCA2;GPR137B;CCT6A;LRCH1;YEATS2;BCL2;PLXNB2;SPATS2L;MDM4;PAM;ZNF652;LRP12;USP36;PHTF2;OLA1;CHD6;PRKAG2;LSP1;PEPD;TCHP;PPP6C;UFL1;SNRNP70;MCF2L;WDR7;METTL15;BCAS3;CERS5;AGTRAP;SLC39A13;SENP2;TGFBR2;TBC1D1;PTP4A3;CREB1;RNF207;PECAM1;NCOA7;LCORL;CRK;KANK1;CDC123;GOSR2;LEF1;METTL21A;CLN8;HDAC9;AMN1;CAND1;LRIG1;RNF130;SH2B3;CYTH1;FARP2;PTCD3;TCF7L2;KDM4B;YTHDF3;NOS3;C1GALT1;TTC1;PTPN11;MYO9B;RRP1B;SLC4A7;MKLN1;CLCN6;GNPDA2;KANSL1;CAPZA1;PPP2R2D;CCDC6;CTNNB1;SIPA1;TNRC6B
Lung cancer	43/225	0.714820076899861	0.999994527882068	0	0	0.919056586341453	0.308549728969469	ITSN2;DDR1;RIF1;PVT1;PDS5B;FRY;SYNGR2;SLK;KATNA1;VTI1A;METTL4;BAK1;HLA-DOA;TRIM21;HLA-DOB;HLA-DQA1;HLA-DPA1;BPTF;ABT1;CD164;ACTR2;DAXX;SLF2;BTN3A1;RNASET2;PLCL2;HLA-E;ZBTB9;MORF4L1;MTAP;WNK1;COPS2;MSH5;SP3;HLA-DRA;NAF1;SNRPA1;BUD13;CLPTM1L;COPS8;GALK2;MEGF9;HLA-DPB2
Cognitive function	17/92	0.7187580783759	0.999994527882068	0	0	0.882050778050778	0.291280023113057	TOMM40;RALGAPA2;WDR19;KLHL2;TCF20;VRK1;CDKAL1;ARHGAP27;TMEM251;CHFR;LRRC37A4P;RAD51C;KANSL1;GLCCI1;HSF5;MAP3K14;WRAP53
Basophil percentage of white cells	9/50	0.718998109782383	0.999994527882068	0	0	0.854364286654147	0.281851830796765	SLC36A1;DSTYK;PPP5C;FCGR3B;CRBN;BCL2;LARP4B;MICA;RUNX1
Delirium	9/50	0.718998109782383	0.999994527882068	0	0	0.854364286654147	0.281851830796765	AFTPH;SUMO3;SIK3;BUD13;LBR;TBC1D10A;MOB3B;IL18R1;FAM217B
Attention function in attention deficit hyperactive disorder	4/23	0.721038408587041	0.999994527882068	0	0	0.819521249854983	0.268034973514878	ARHGEF3;CAAP1;ZNF622;BTBD9
Non-melanoma skin cancer	4/23	0.721038408587041	0.999994527882068	0	0	0.819521249854983	0.268034973514878	RCC2;CLPTM1L;THNSL2;EXOC2
Western dietary pattern	4/23	0.721038408587041	0.999994527882068	0	0	0.819521249854983	0.268034973514878	PFKFB3;TET2;ITPR1;ARID1B
Waist circumference adjusted for BMI (joint analysis main effects and physical activity interaction)	16/87	0.722411263884862	0.999994527882068	0	0	0.876941333582433	0.28514684446129	MAP3K1;BCKDHB;FNDC3B;ITPR2;PEPD;CCDC91;ZMIZ1;KCNQ1;NSD1;VPS53;ATP13A2;CCDC92;TMEM38B;ZSCAN2;MYO1F;HLA-DRB1
Hippocampal volume	10/56	0.734001578908536	0.999994527882068	0	0	0.846050484691429	0.261636120073984	SCARB2;TOMM40;NAAA;CLPTM1;PTPRM;NUP54;TMTC1;HMGB1;MCTP2;MPP7
Waist-to-hip ratio adjusted for BMI (joint analysis for main effect and physical activity interaction)	10/56	0.734001578908536	0.999994527882068	0	0	0.846050484691429	0.261636120073984	TCF19;MAP3K1;NFE2L3;ITPR2;HLA-DRA;PPARG;PEPD;CCDC92;KCNJ2;WARS2
Colorectal or endometrial cancer	5/29	0.735326148266008	0.999994527882068	0	0	0.810928058141434	0.249312645886638	ARL5B;RNGTT;TET2;TMTC1;SH2B3
Birth weight	13/72	0.735860772624426	0.999994527882068	0	0	0.857450720983833	0.262992436923061	RB1;L3MBTL3;PLEKHA1;STRBP;ITPR2;CDKAL1;PEPD;SREBF2;GNA12;LCORL;CRLF3;DTL;YKT6
Blood and toenail selenium levels	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	U2AF1;ARSB
Brain volume in infants (grey matter)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	OPA1;CAAP1
Cannabis dependence symptom count	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	PI4K2B;AFF3
Dentate gyrus molecular layer volume	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	FBXW8;FAM53B
GIP levels in response to oral glucose tolerance test (120 minutes)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	CLEC10A;ABO
Gastric cancer	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	TTC33;ZBTB20
Gastroesophageal reflux disease	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	CRTC3;SLCO3A1
Ischemic stroke (cardioembolic)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	ABO;HK1
Metabolite levels (5-HIAA)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	ARHGAP32;PCSK5
Metabolite levels (HVA)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	RAB10;SLC2A8
Peripheral arterial disease (traffic-related air pollution interaction)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	MACF1;MTHFD1L
Preterm birth (maternal effect)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	EEFSEC;B9D2
Reading disability or specific language impairment adjusted for IQ (pleiotropy)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	COX6A1;INIP
Response to antidepressants (symptom remission)	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	TBC1D1;KCTD15
Triptolide cytotoxicity	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	FNDC3B;CFLAR
Waist circumference adjusted for BMI in smokers	2/12	0.737336877397917	0.999994527882068	0	0	0.778604651162791	0.237248933469064	FNDC3B;LCORL
Ischemic stroke	12/67	0.741415159536161	0.999994527882068	0	0	0.849061907417736	0.254034687924061	ERRFI1;TCF7L2;ILF3;LRCH1;SWAP70;CDC5L;PMF1;PRPF8;HDAC9;SH2B3;LDLR;ABO
Basophil percentage of granulocytes	9/51	0.74158915423238	0.999994527882068	0	0	0.833969733062426	0.24932349937523	SLC36A1;FCGR3B;CRBN;RBBP5;BCL2;LARP4B;S1PR4;RUNX1;CDC25B
Alzheimer's disease (age of onset)	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	TOMM40;ZNF592;LEMD2
Body mass index (adult)	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	GNPDA2;INTS10;GALNT10
Cardiometabolic and hematological traits	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	SLC2A9;HLA-B;HLA-DRA
Cerebrospinal fluid levels of Alzheimer's disease-related proteins	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	DCUN1D5;UBE2Q1;IL6R
Familial lung adenocarcinoma	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	SATB1;C1D;TMEM218
Immune reponse to smallpox (secreted IL-2)	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	BCAS3;RFT1;TOMM20
Immune response to measles-mumps-rubella vaccine	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	CDK8;IL27RA;MON1B
Interferon alpha levels in systemic lupus erythematosus	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	PNP;ATP8A1;ANKRD44
Renal cell carcinoma	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	PVT1;ITPR2;RHOBTB2
Sex hormone-binding globulin levels	3/18	0.743480789204514	0.999994527882068	0	0	0.778550440744368	0.230771967090718	BAIAP2L1;FXR2;ZNF652
Loneliness	19/104	0.74459199982073	0.999994527882068	0	0	0.869720631615478	0.2564970188171	ARFGEF2;MTCH2;CSE1L;LAPTM5;AKAP7;CAAP1;SLC39A13;HDAC9;PREX1;ZNFX1;ILVBL;EPB41L2;NMRK1;FAM120A;AMZ2;BUD13;OSTF1;ARSG;BPTF
Triglyceride levels	19/104	0.74459199982073	0.999994527882068	0	0	0.869720631615478	0.2564970188171	STARD3;LRPAP1;DR1;MAP3K1;CERK;PDXDC1;ADPGK;TYW1B;PCSK7;PLA2G6;PEPD;ARL4C;LSM8;RPS6KA1;SIK3;ATG4C;BUD13;CDK12;FADS1
Adverse response to chemotherapy (neutropenia/leucopenia) (all antimetabolite drugs)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	NCOR2
Adverse response to chemotherapy (neutropenia/leucopenia) (all platinum-based drugs)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	LRIG1
Adverse response to chemotherapy in breast cancer (alopecia) (anti-microtubule)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	ME3
Asperger disorder	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	RNF111
Black vs. blond hair color	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	EXOC2
Black vs. red hair color	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	EXOC2
Blood pressure measurement (high sodium and potassium intervention)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	ARL4C
Blood pressure measurement (high sodium intervention)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	KCNQ1
Body mass index  (smoking years interaction)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	SGK1
Bone mineral density (spine) and age at menarche	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	ABCB1
Cardiac repolarization	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	KCNJ2
Cerebellum growth	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	TBXAS1
Change in glucose in response to thiazide diuretic treatment in hypertension	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	FARS2
Chronic mucus hypersecretion	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	SATB1
Conduct disorder (symptom count)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	SELPLG
Crohn's disease (time to surgery)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	ZNRF1
Delta-5 desaturase activity response to n3-polyunsaturated fat supplement	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	FADS1
Diffusing capacity of the lung for carbon monoxide traits	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	GPCPD1
Electrocardiographic conduction measures	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	NFIA
Fractional excretion of metabolites in chronic kidney disease	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	MLEC
Gastric adenocarcinoma (histologically verified)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	CHD6
Glioblastoma (age-stratified)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	RTEL1
Hepatitis B surface antigen seroclearance in chronic hepatitis B infection	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	MPEG1
Hepatitis C induced liver fibrosis	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	RNF7
Hip shape (DXA scan)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	RUNX2
Household income	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	AFF3
Iris color (b* coordinate)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	HK1
L-arginine levels	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	CYP4V2
Left ventricular internal dimension in systole	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	DERL3
Lobe size	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	EDAR
Logical memory (delayed recall) in Alzheimer's disease dementia	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	PRDM2
Male fertility	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	PCSK5
Memory dysfunction in frontotemporal lobe dementia	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	FUT10
Midgestational circulating levels of PBDEs	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	TACC1
Multiple sclerosis and triglyceride levels (pleiotropy)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	ARHGEF3
Non-obstructive azoospermia	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	HLA-DRA
Osteosarcoma	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	GDI2
Overweight status	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	MCTP2
Parkinson's disease (age of onset)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	AAK1
Peanut allergy (parent-of-origin effect)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	MIATNB
Percent mammographic density	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	PLA2G6
Personality traits in bipolar disorder	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	ITK
Plasma kynurenine levels in major depressive disorder	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	TMEM106B
Residual cognition	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	TMEM106B
Response to SSRI in MDD or openness	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	SNX29
Response to haloperidol in schizophrenia	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	SNRPB2
Response to iloperidone treatment (QT prolongation)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	SLCO3A1
Sleep traits (multi-trait analysis)	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	PAX8
Sporadic pituitary adenoma	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	CDK8
Survival in colon cancer	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	PARVG
Temporomandibular joint disorder	1/6	0.746341094769681	0.999994527882068	0	0	0.7786588350465	0.227814202259399	SP4
