Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Down-regulated by IAV-infection in mouse spleen	126/455	0.00010945349897231	0.000514176902148991	0	0	1.50677617408026	13.7418149292988	CYFIP2;IFITM2;ACAA2;CD83;PLEKHB2;CTNND1;FAM107B;TXN2;STK10;ZFP36;MPRIP;BASP1;RUVBL2;ARHGDIB;COTL1;ENPP2;PIP4K2A;CPNE3;PRKACB;GOLGA7;PSPH;USP5;PRKCB;MORF4L1;IFT88;PRKAR1A;TBL1XR1;FSCN1;SRSF2;PPIF;KDELR2;FKBP4;SNRPB;PARM1;RAB5C;UBA5;CLEC16A;ITPR2;VPS26B;KLC1;HIF1A;NDRG1;MYL12A;MYL12B;BAG6;MBTD1;CNN2;GNG10;SEC14L1;INPP5D;GAR1;AMZ2;MDN1;TXNDC5;AKIRIN2;SETDB1;DSTN;GLUD1;MOB1A;ARPC2;NACA;CREBRF;UBA2;TPP1;STT3B;LRP10;GALK2;ITGB1;PRR5;RERE;IGHM;HP1BP3;ADK;ATP2A3;PTPN22;LSP1;PPP6C;GYS1;PPP3CA;LASP1;GM2A;SIN3A;UIMC1;ANXA6;CTSH;CD37;RAC1;TSC22D4;TSFM;SYK;PDPK1;PGAM1;TIMM22;PAX5;ZDHHC16;MLF2;NCOR2;PSMA3;CSDE1;PEX6;PLIN2;SEC22B;ALDOA;MFGE8;GTF3C1;ASAH1;ATF6B;USP10;MAT2B;TFPI;BPHL;DNAJB6;POLR2A;U2AF2;LDLR;CD55;SLC12A2;CMTM7;CD74;MAP3K1;LAPTM5;SLCO3A1;CD5;CRLF3;LAMTOR4;SIPA1
Up-regulated by SARS-CoV-2 in ferret nasal wash from GSE147507	109/389	0.000188721047550121	0.000866401172843736	0	0	1.52984001292825	13.1187461476286	CD86;SCARB2;TRIO;CLEC10A;NUCKS1;TXN2;IL4I1;TUBB6;FCGRT;LONP1;TNFSF10;PIEZO1;PMPCA;PDE8A;MAP1S;SND1;MPEG1;WDR77;PDIA4;TUFM;AFG3L2;TEP1;TMEM79;NHP2;TTLL12;FKBP4;PLBD2;CUTA;LRPAP1;PARM1;SHMT1;GATA3;RTF1;PLD3;STIP1;DHX30;DPP7;PITRM1;EPB41L2;UAP1L1;NUP88;NLRP1;KCNN4;TBC1D17;TXNDC5;ATP8B2;CCDC137;VDR;TBCD;GLMP;NFATC1;BTBD6;EXT1;ISG20;LRCH1;UBXN11;WRAP53;CGAS;ECE1;CTSW;MED16;PEPD;OASL;C1QBP;WDR7;CCR7;JAK3;COLGALT1;ILKAP;EIF5B;MRPS25;RBM19;SLC39A14;NME1;ZAP70;RASA3;IRF8;TKT;ST6GALNAC4;TSEN34;AHNAK;DERL2;SAMHD1;MESD;MROH1;MSTO1;SH3TC1;CCL5;LMNA;CCL2;FLNB;APBB1;PCNT;FNIP2;CCT5;GADD45GIP1;NOP56;MX1;SSRP1;ATP5F1D;CD5;TNIP3;IL2RB;ATP13A2;SIGLEC1;NAA15;NOP53;TAF3;C1QC
Healthy lung biopsy vs. COVID-19 infected lung series 15 from GSE147507 up genes	135/500	0.000215747964782569	0.000927257210342105	0	0	1.45511896178803	12.2832407111396	IFITM3;FCN1;CDA;PI4K2B;VKORC1L1;IFITM2;GPR65;LST1;HP;IFIT5;UBE2L6;MSMO1;IFI30;IFIT1;TNF;ACTB;BASP1;NAMPT;ZC3H12A;ARHGDIB;EPSTI1;TNFSF10;LGALS9;B2M;TRIM21;TRIM22;HERC6;ZBP1;TPM4;RSAD2;ACSL1;SP110;HLA-B;ITGB2-AS1;HLA-A;DOK3;TYROBP;BIN2;ALPK1;EIF1B;IGSF6;SP140;ZC3HAV1;DDX60;SAMSN1;PLAC8;CLEC7A;MIER1;STAP1;LYN;CD164;HLA-DRB5;RABGAP1L;PHF11;ISG15;NMI;TOR1B;SULT1B1;STK24;BCL3;TPP1;RGL4;SP140L;XAF1;NFKBID;RTP4;DAZAP2;MS4A7;PLEK;ARRB2;SIRPB1;OASL;ARL5B;FCGR3B;SPTLC2;GNLY;TRIM5;PSTPIP2;PDE4B;CD37;CYTIP;JAK3;CTSC;RAB8A;RAB8B;CD53;DYNLT1;TET2;RHOH;SERPINB9;YWHAZ;NME1;APBB1IP;TLR1;HSH2D;OAS1;OAS2;IRF2;PELI1;LCP2;CD48;NCOA7;LCP1;MCTP2;USP15;BCL2A1;CLEC12A;CLECL1;TMEM71;LILRA5;UCP2;CCL3;CCL2;PTK2B;GBP1;KCNJ2;CD55;GBP4;GBP3;CD74;GCH1;STAT1;MX2;MX1;LILRB2;PML;FKBP1A;FCGR2A;POU2AF1;CAPZA1;TNIP3;S100P;CD69;PIK3AP1;C1QC
Up-regulated by SARS-CoV-2 in lung tissue from GSE147507	135/500	0.000215747964782569	0.000927257210342105	0	0	1.45511896178803	12.2832407111396	IFITM3;FCN1;CDA;PI4K2B;VKORC1L1;IFITM2;GPR65;LST1;HP;IFIT5;UBE2L6;MSMO1;IFI30;IFIT1;TNF;ACTB;BASP1;NAMPT;ZC3H12A;ARHGDIB;EPSTI1;TNFSF10;LGALS9;B2M;TRIM21;TRIM22;HERC6;ZBP1;TPM4;RSAD2;ACSL1;SP110;HLA-B;ITGB2-AS1;HLA-A;DOK3;TYROBP;BIN2;ALPK1;EIF1B;IGSF6;SP140;ZC3HAV1;DDX60;SAMSN1;PLAC8;CLEC7A;MIER1;STAP1;LYN;CD164;HLA-DRB5;RABGAP1L;PHF11;ISG15;NMI;TOR1B;SULT1B1;STK24;BCL3;TPP1;RGL4;SP140L;XAF1;NFKBID;RTP4;DAZAP2;MS4A7;PLEK;ARRB2;SIRPB1;OASL;ARL5B;FCGR3B;SPTLC2;GNLY;TRIM5;PSTPIP2;PDE4B;CD37;CYTIP;JAK3;CTSC;RAB8A;RAB8B;CD53;DYNLT1;TET2;RHOH;SERPINB9;YWHAZ;NME1;APBB1IP;TLR1;HSH2D;OAS1;OAS2;IRF2;PELI1;LCP2;CD48;NCOA7;LCP1;MCTP2;USP15;BCL2A1;CLEC12A;CLECL1;TMEM71;LILRA5;UCP2;CCL3;CCL2;PTK2B;GBP1;KCNJ2;CD55;GBP4;GBP3;CD74;GCH1;STAT1;MX2;MX1;LILRB2;PML;FKBP1A;FCGR2A;POU2AF1;CAPZA1;TNIP3;S100P;CD69;PIK3AP1;C1QC
Down-regulated by SARS-CoV-2 0.2 MOI in A549 transduced with ACE2 vector from GSE147507	135/500	0.000215747964782569	0.000927257210342105	0	0	1.45511896178803	12.2832407111396	TDRKH;CDA;APP;ACAA2;CD82;ECI2;MSMO1;ENO1;GHITM;COX6A1;SRP14;ACTB;NUBP2;CNDP2;DOCK10;PSMD2;RUVBL2;BSG;COTL1;BANF1;IL6R;AP2M1;TMEM14B;USP5;ACTN1;APLP2;ECH1;ENTPD6;ANXA11;PRKCA;CYBA;ACTN4;SDHA;SND1;UNC13D;EEF1A1;PRKAR1B;MAP1B;FSCN1;TRIM16;PRR13;LRPAP1;FLII;INSIG1;MGST3;PXN;GNS;NDRG1;PLD3;RTN4;RASGRP3;CNN2;SYNGR2;PITRM1;EPB41L2;FDFT1;KLHDC3;EDEM2;EPHX1;SMARCA2;EHD1;SLC6A6;G6PC3;TCN2;ADI1;TBXAS1;OGDH;SPATS2L;ACADVL;PRKCSH;AKR1B1;ECE1;ETFB;TUBA1B;GLIPR1;LASP1;LBH;TMEM43;CAPZB;ANXA6;MYO18A;TSPO;SPTAN1;JAK1;EIF5A;CAP1;ANXA1;TPI1;PARP4;ANXA2;PRMT2;ELAC2;LSS;SREBF2;NME1;TGFBR2;RNF167;VCAN;TUBB2A;CTTN;DAD1;ITGA6;TMBIM6;ACOX3;ALDOA;MFGE8;ERGIC1;CD44;BECN1;AHCY;AHNAK;HM13;NDUFB2;PSMB7;ERMP1;PSMB5;LMAN2;LMNA;CTNNA1;FLNB;EXOSC1;PDLIM7;NDUFA9;MBOAT7;RPA1;AP2B1;SORL1;TPD52L2;CPPED1;FKBP1A;GATM;MYO1C;VIM;CD68;PFKP
SARS coronavirus 2-O-ribose methyltransferase from Virus-Host PPI P-HIPSTer 2020	8/11	0.000274264075345513	0.00115419465041237	0	0	10.4012421345101	85.3049462913674	RB1;RBL2;RBL1;STAT1;UBC;GRB2;ISG15;ELAVL1
Up-regulated by SARS-CoV-1 in intestinal organoids 60hr from GSE149312	134/500	0.000319366235932186	0.00129052840690383	0	0	1.43993701954247	11.5903007951773	MTCH2;AHCYL2;POGLUT1;SLC35B1;MKI67;LCLAT1;RGS2;IPO9;TATDN2;PSMD2;HMGN2;TMPO;ACOT7;PUS1;ENTPD7;ITGB2-AS1;ALG3;ZNF271P;IMP4;CRNKL1;MOB3B;PRPF4;EBNA1BP2;MTHFD1;MSH2;HAT1;DNAJB11;NHP2;SRSF2;PPIF;ANAPC5;FIZ1;FKBP4;SRSF6;LRRC59;DNMT1;SLC35D1;YTHDC2;CREM;TRANK1;TAPBPL;C7ORF50;EMG1;UBR7;ALDH3B1;ATP6V0A2;THEM4;COX11;LYAR;GSTM4;HSPA8;EIF2B2;SLC10A7;XRCC4;CYBRD1;CNOT10;NMI;FAM136A;HOPX;HNRNPM;AIMP2;ADI1;ADCK1;DNAJC10;PSMG1;NOL11;TMEM19;NFKBID;COPS9;AVEN;AMD1;SNAP23;WDR43;TUBA1C;PTBP1;TUBA1B;XPO4;BCL7C;CYP4V2;UBXN8;WDR7;CD36;SPTAN1;RRP15;IDH3A;TCF19;SLC36A1;STARD3NL;TUBB;MRPL47;COMMD7;APRT;NME1;SENP1;PLSCR1;TFDP1;RAD51C;POLR1A;AGPS;RFT1;MCM3;BIRC5;MCM5;SGK1;DTL;NDUFB9;PRIM2;USP14;GTF2A2;PCNA;HM13;MRM2;SRM;TAF1B;KATNA1;METTL4;TYW1;DNAJB9;ATP9B;CD55;NOP56;NOP58;PPIL1;RRM1;ZNF77;HNRNPAB;MYO19;CPPED1;TMCO1;DNAJA1;PSMC4;POLE2;TRMT6;AUNIP
SARS Perturbation Up Genes Mouse Lung from GSE19137:GPL1261:6	98/348	0.000319437724481146	0.00129052840690383	0	0	1.53920681875157	12.3889959819969	GLTP;IFITM3;IFITM2;EMC10;IFI30;COX6A1;ACTB;ICAM1;ACTG1;CHCHD2;ZFP36;TMEM147;FAM53B;PIEZO1;PXDC1;B2M;RPS8;CYBA;HLA-A;MPEG1;TMEM256;TYROBP;DDX39B;TMEM259;FTL;SNRPB;CSF1R;BRI3;ARL3;TWF2;TXN;AGER;MYL12A;MYL12B;HELZ2;PLAC8;CNN2;DHX30;SYNGR2;CLEC7A;BAG1;DVL1;UBC;HLA-DQA1;EGR1;HSPA8;HLA-DRB5;JUN;NDFIP1;PHF11;TMA7;HOPX;RGCC;TCN2;ARPC2;REEP5;RNPS1;ESAM;FXYD5;XAF1;ITM2B;ITM2C;RNF187;RTP4;COX4I1;ITGB2;TUBA1B;TSPO;EIF5A;ANXA2;PRMT2;GPX4;TUBB;VPS37C;NME1;CTU2;TUBB2A;DAD1;PLIN2;TMBIM6;MFGE8;TKT;PFDN6;HLA-DQB1;COX5A;MAT2A;BMS1;MAPK3;CD74;NDUFA7;LAPTM5;KLF2;PSMB9;FKBP1A;DNAJA1;STUB1;VIM;RAN
SARS-CoV perturbation Up Genes bronchial epithelial 2B4 from GSE17400:GPL570:5	88/311	0.000529853224205351	0.00209863433900943	0	0	1.54827944654325	11.6785333333336	IFITM3;RTP4;IFITM2;CD83;IFIT5;GIMAP2;UBE2L6;IFIT1;NR3C1;ICAM1;OASL;CASP7;TRIM5;ZNF649;ZC3H12A;EPSTI1;TNFSF10;LGALS9;TRIM21;CMTR1;TRIM22;ZBP1;KLF10;IL15RA;CD96;RSAD2;SP110;TAP2;PLAUR;BTN3A3;SERPINB9;CCDC117;TICAM1;NT5C3A;HSH2D;CLUHP3;OAS1;OAS2;IRF1;IRF2;SIDT1;PRKD2;TRIM16;PPP1R15A;SLFN5;SP100;NEDD9;GMPR;ZC3HAV1;DDX60;SAMHD1;HDAC9;HELZ2;PLAC8;SBNO2;RNF213;SERTAD1;IFI16;IRAK2;CCL5;CEP76;GBP1;GBP4;IL32;EGR1;JUN;PNPT1;STAT1;MX2;SIGLEC10;PHF11;MX1;RSRC2;ISG15;NMI;PARP14;TOR1B;PML;PSMB9;ISG20;ZNFX1;BCL3;NFE2L3;HLA-DRA;CD69;XAF1;CPEB2;MAP3K14
SARS-CoV perturbation Down Genes Vero E6 from GSE30589:GPL570:4	127/477	0.000596130157372844	0.00231573638056374	0	0	1.4260468975469	10.5884716983221	NUP107;GOLT1B;NDUFA12;GHITM;LCLAT1;FAM107B;LAPTM4A;TUBB6;SCP2;DPYSL2;RUVBL1;MAGOH;ARL6IP5;BANF1;HMGN3;AP2M1;BNIP3L;RPS8;TMEM251;MORF4L1;EBNA1BP2;MSH2;LACTB2;TMX1;ETHE1;HAT1;NHP2;SNRPE;ISCU;FTL;SNRPB;PFN2;DAP3;STK39;TXN;RPAP3;LDHA;PRDX5;PTDSS1;EMG1;CHTF8;G3BP2;AMZ2;NAE1;PNPT1;CNOT10;LYZ;UBLCP1;CDK4;OSTC;ITM2B;YWHAB;SRP54;AKR1B1;ZBTB8OS;ETFB;HMGB1;MRPL32;HEBP1;MRPL42;SYNCRIP;HEBP2;MCEE;YWHAQ;UBE2Q2;C1QBP;SUMO2;CEP170;AP3S1;RAC1;CBR1;ADSL;RFC4;GPX4;DYNLT1;PGAM1;TUBB;SLC39A10;UCHL3;NME1;CCNA2;MZT2A;SLC25A15;DEPDC7;VCAN;TMBIM4;DAD1;AGPS;C1D;AIDA;MICU2;GAPDH;ITGB3BP;VAMP3;TSEN34;AHCY;PCNA;MRPS35;RAB1B;C15ORF40;CAPG;PDHB;PSMA7;EXTL2;ORMDL2;EMC2;LEO1;BUB3;POLR2J;SEC11A;METTL9;SEC24B;NPM1;RRM1;DONSON;LYSMD2;PLXDC2;PSMC6;SLC25A39;SUCLA2;GNPDA2;APEX1;EIF3I;POLE2;FKBP1B;SPC25;NUP37
SARS coronavirus leader protein from Virus-Host PPI P-HIPSTer 2020	11/20	0.000679027839329581	0.00236638645088548	0	0	4.76894558935776	34.7887352489095	LYN;YWHAQ;STAT1;YWHAB;STAT3;UBC;ISG15;GRB2;YWHAZ;CRK;NCK1
Down-regulated by MERS-CoV in Calu-3 6hr from GSE139516	132/500	0.000679457495798802	0.00236638645088548	0	0	1.40984169735613	10.2836896950293	CCDC167;JPT1;GALNT14;RNH1;TFRC;NUDT1;UBE2L6;ICAM1;NUBP2;TXN2;CHCHD2;RUVBL2;RPS6KA1;FPGS;CPNE1;LONP1;MAF1;ACOT8;USP5;FBXW9;ECH1;HLA-B;CYBA;HLA-A;EML2;TUFM;COX7A2L;CDC34;ILVBL;ETHE1;FSCN1;FKBP4;VPS28;CUTA;CD151;SHMT2;TWF2;ABCB8;AAAS;NDRG1;TIMM50;CNN2;C7ORF50;NTHL1;BTBD2;NEU1;GRK6;UBC;ASL;TBC1D17;ATG7;FDFT1;LHPP;WDTC1;EEFSEC;TRAP1;PRELID1;IDH2;RITA1;TBCD;TRAPPC9;MRPL23;ADAP1;PRDX6;UCKL1;UBE2S;BCL3;RNF181;MMS19;SKIV2L;PPP1R11;AKR1B1;MRPL37;ARRB2;MED16;PEPD;HK1;TUBA1C;TUBA1B;VPS72;GUK1;NTMT1;MYO18A;TSPO;UNC45A;GPX4;TUBB;SORD;PLAUR;AGTRAP;NME4;TMC6;SIRT2;COASY;APRT;MRPL52;HADHA;CTU2;PTP4A3;TRAPPC6A;TST;IRF3;PEX6;PLIN3;ALDOA;TSEN34;GRAMD1A;AHCY;WBP2;ZDHHC24;PBXIP1;CAPG;PDLIM1;MKNK2;MVB12A;STX5;MAPK3;IL32;CDKN2A;QPCTL;PSMB9;XAB2;GALE;PSMC4;SHKBP1;NUCB1;FAM98C;EIF3F;PNPLA6;NOP53;NECTIN2;SIPA1
Up-regulated by MHV-A59 in murine liver 5d from GSE146074	132/500	0.000679457495798802	0.00236638645088548	0	0	1.40984169735613	10.2836896950293	IFITM3;IFITM2;LST1;HP;UBE2L6;IFIT1;ACTB;ICAM1;ACTG1;CNDP2;LAPTM4A;RNF114;PNP;NAMPT;MAGOH;ARHGDIB;COTL1;CIAO2A;LGALS9;SLC39A1;B2M;HERC6;IFNAR2;ZBP1;MAP2K1;TPM4;RSAD2;TPM3;SLC11A1;TAP2;CYBA;MPEG1;CDC34;TYROBP;LRRC59;CD151;RAB5C;PSMD13;TAPBPL;DDX60;HIF1A;PLA2G7;MYL12A;MYL12B;PLAC8;HELZ2;STIP1;SDCBP;PRDX5;RNF213;G3BP2;SNX5;GSDMD;LYN;JUN;PNPT1;ISG15;ARPC5;NMI;PARP14;ARPC2;OSTC;XAF1;ITM2C;OGFR;ITGB1;LGALS3BP;RTP4;ARF4;WDR1;ARPC1B;ITGB2;PLEK;APIP;CAPZB;SUMO2;EFHD2;TSPO;CTSC;CTSB;ACTR3;CAP1;CD53;ACTR2;DBNL;ANXA2;AHSA1;SERPINB9;RAD23B;YWHAZ;TAPBP;PSMA5;PSMA6;TUBB2A;TMBIM4;MED21;IRF1;TAX1BP1;ATP6V1B2;IRF8;LCP1;ARF6;SLFN5;ASAH1;UNC93B1;MVP;GBA;CAPG;SAMHD1;AIF1;PSMA7;PSMB5;CCL2;GBP2;GBP4;GBP3;STAT1;STAT3;MX1;LAPTM5;PSMB9;SPCS2;PSMC6;ZNFX1;PSMC4;CAPZA1;CAPZA2;VIM;PIK3AP1;CD68;RAN;C1QC
Down-regulated by SARS-CoV-2 in intestinal organoids 24hr expansion from GSE149312	132/500	0.000679457495798802	0.00236638645088548	0	0	1.40984169735613	10.2836896950293	CYFIP2;ERO1A;CDA;APP;FAM13A;PLEKHB1;MKI67;FGFRL1;GOLGA4;FCGRT;RPS6KA2;PWWP2A;PIP4K2B;TMEM38A;ARHGEF40;SLC39A4;KCNH2;BNIP3L;PRKAB2;SMARCC2;CSNK2A1;ECH1;SLC11A2;HLA-A;RNASE1;HLA-G;SRRM1;C6ORF136;KAT6A;KCNQ1;VOPP1;ADAM8;GSAP;TRIB3;ZCCHC7;PARM1;PFKFB3;ANKRD12;UBR4;ITPR2;TNFRSF11A;RLF;NDRG1;PLD3;ATXN1;INPP5D;MLEC;KCNN4;ZC3H13;MDN1;LHPP;BPTF;OSBPL7;POU2F1;DENND4C;IDH2;TBCD;SNHG7;KLHL24;BRI3BP;AP4B1;SLC6A6;TPX2;BHLHE40;MAN2B1;FXYD5;PAM;ZNF652;DENND1C;LGALS3BP;RERE;SETD5;BTG2;PIGU;DAZAP1;ACADVL;PIGT;PRKCSH;CHD6;SLC2A1;TCF20;TRIOBP;SYNE2;DHTKD1;IKBKB;SLC22A18;MCF2L;SNAPC3;ANXA6;CASP2;PGPEP1;BRD3;BCKDHA;TPI1;TMEM255B;TSC22D1;IFNGR2;TET2;SLC39A10;NME4;TNFRSF1B;SREBF2;DNM2;TRAPPC6A;PCCA;EXOC3;LUC7L3;TMBIM6;PPARA;ALDOA;GAPDH;SMPDL3A;HDAC4;GRAMD1A;NBAS;WDR45B;PBXIP1;REPIN1;POLR2A;RBBP4;U2AF2;UCP2;MKNK2;MXI1;VHL;WASF1;CMTM7;RNF24;PML;CENPH;YPEL5;PFKP
Up-regulated by SARS-CoV-2 in intestinal organoids 60hr expension from GSE149312	132/500	0.000679457495798802	0.00236638645088548	0	0	1.40984169735613	10.2836896950293	IFITM3;MTCH2;POGLUT1;IFIT5;BCCIP;CISD2;UBE2L6;IFIT1;LCLAT1;TXNDC15;RGS2;EPSTI1;HMGN2;TRIM22;HERC6;RSAD2;SP110;TANGO2;TAP2;ENTPD7;SCAMP3;EBNA1BP2;TMX4;DOK3;MSH2;EWSR1;TMEM138;HAT1;DNAJB11;NHP2;SRSF2;PPIF;TCEANC2;ANAPC5;CD101;DNMT1;LXN;DCUN1D5;YTHDC2;TRANK1;LPAR2;DDX60;C7ORF50;EMG1;RNASEH1;DHX34;FIGNL1;ATP6V0A2;THEM4;COX11;GSTM4;HSPA8;PNPT1;CCDC137;TRAPPC4;ISG15;NMI;FAM136A;PARP14;HOPX;HNRNPM;ARL2BP;ADI1;DNAJC10;NABP2;PSMG1;SP140L;XAF1;TMEM19;XKR6;COPS9;SLC35F6;ZFAND2A;AMD1;PEPD;RABEPK;OASL;PANX1;TUBA1C;TUBA1B;XPO4;CYP4V2;WDR7;CD36;IDH3A;TCF19;EIF5A;SLC36A1;ZNF880;STARD3NL;MRPL47;UCHL3;COMMD7;ZDHHC17;NME1;MRPL52;PLSCR1;HSH2D;TFDP1;RAD51C;OAS1;OAS2;RFT1;MCM3;SLC25A12;SGK1;DCTPP1;DTL;MTRF1L;GAS7;CDC123;PCNA;SLC3A2;MAT2A;MKNK1;ZNF746;METTL4;RRP36;DNAJB9;ATP9B;CCT5;NOP56;PPIL1;STAT1;MX2;MX1;LYSMD2;GATB;ZNFX1;POLE2;PDCD2;AUNIP
Up-regulated by SARS-CoV-2 in A549-ACE2 treated with Trifluoperazine from GSE154613	132/500	0.000679457495798802	0.00236638645088548	0	0	1.40984169735613	10.2836896950293	GHDC;RNH1;IFITM2;ATN1;UBE2L3;ZFP36;ZMIZ1;BSG;AKT1;CCDC97;PIEZO1;ZNF444;TBC1D22A;STK32C;STARD3;MAP2K2;SMARCC2;RPS8;CYBA;ACTN4;GTF2F1;PDIA4;CDC34;EWSR1;FSCN1;PRKD2;RBCK1;PHLDB3;RPL28;PLBD2;CSNK1G2;RABL6;SF1;FTL;GLYR1;SNRPB;LRPAP1;DNMT1;RAB5C;FLII;DTX2;PLD3;RHOBTB2;BAG6;C7ORF50;SBNO2;NDOR1;ALDH3B1;BTBD2;DVL1;SAFB2;ZC3H18;PIP5K1C;RAB11FIP3;CCDC137;TRAPPC5;TMA7;TIMM44;SLC6A6;HOOK2;UBE2S;BCL3;PLXNB2;PAF1;FXYD5;CLASRP;FARSA;CCDC130;LRP10;LGALS3BP;DAZAP1;TCF25;PRKCSH;ECE1;MED16;CHTF18;SIPA1L3;BBC3;TRIM8;SNRNP70;BCL7C;KIF1C;RAB8A;PELP1;TSC22D4;SPHK2;PRMT1;ARHGEF18;DDX54;JOSD2;SAFB;REXO4;KLF16;MLF2;DNM2;NCOR2;DUSP23;MED25;TRAPPC6A;CTTN;COL6A2;ZNF598;LUC7L2;PFDN6;PPARD;GTF3C1;PPP1R15A;GRAMD1A;WBP2;FOXK2;LENG8;FOXK1;CENPB;POLR2A;ZNF629;LMNA;CLPTM1;MICALL2;CCL2;SAMD1;POLR2J;TAF15;HAGHL;MYO9B;GATAD2A;CLCN7;ZNF219;ACIN1;ALDH16A1;APBA2;PFKP;SSBP4
COVID19-Orf9c protein host PPI from Krogan	13/26	0.000742645973296072	0.00254261841704757	0	0	3.90279823269514	28.1207974085163	NDUFB9;ABCC1;RETREG3;PIGO;GPAA1;ACAD9;GHITM;DPY19L1;ERMP1;UBXN8;NDUFAF1;TAPT1;TMED5
Down-regulated by MERS-CoV in Calu-3 from GSE122876	131/500	0.000976519282225074	0.00328761491682441	0	0	1.39492685118964	9.6689578737506	APP;NDUFA11;RPL31;NDUFA10;GOLIM4;MRFAP1;MSMO1;IFI30;COX6A1;SRP14;ACTB;FAM107B;ACTG1;LAPTM4A;CHCHD2;CHCHD3;DPYSL2;B2M;TMEM14B;HMGN1;TMPO;GSTK1;BNIP3L;PHYH;TPM4;APLP2;HLA-B;CYBA;SDHC;HLA-A;DPM1;MSH2;LACTB2;NCL;SUB1;HAT1;NHP2;SRSF2;SRSF3;SNRPE;PPIA;SLBP;LXN;MGST3;GNS;NDRG1;ACAT1;MYL12B;SEL1L3;DYNC2LI1;ESD;LTA4H;KLHDC3;IDH2;DSTN;ARPC5;NMI;LYZ;PRDX6;PAICS;MRPL30;ADI1;FUBP1;CDK1;KYAT3;MANSC1;ANP32B;PAM;ITM2B;ITM2C;DDR1;CALCOCO2;HEXB;GDI2;TUBA1C;TUBA1B;LASP1;YWHAQ;SUMO2;TSPO;CTSH;RAC1;HIBCH;BCKDHA;ANXA2;DYNLT1;TUBB;SORD;SLC39A10;AHSA1;TERF1;SERPINB6;MRPL52;CCNA2;HADHA;NSA2;DAD1;C1D;CAT;TMBIM6;ERGIC3;GAPDH;CD44;B4GALT4;ITGB3BP;PFDN6;ASAH1;RNASEK;RPS27L;HSD17B4;CAPG;HSD17B12;SRI;TYMS;TFPI;LMAN1;SEC11A;CD74;NQO1;ERAP2;RAB11A;SOD1;DNAJA1;GLB1;APEX1;CAPZA1;CENPK;S100P;PFKP;SPC25;NUP37
Down-regulated by SARS-CoV-1 in intestinal organoids 24hr from GSE149312	130/500	0.00138967539668212	0.00460187590376703	0	0	1.38009958404196	9.07924055166761	ERO1A;EIF4A2;CDA;APP;TFRC;FAM13A;ECI2;PLEKHB1;FRY;C14ORF93;FGFRL1;GALNT10;CCDC28A;TMEM143;GOLGA4;FCGRT;DPYSL2;RPS6KA2;TNFSF10;TMEM38A;ARHGEF40;B2M;SBF2;SLC39A4;BNIP3L;PNISR;PRKAB2;ECH1;SLC11A2;HLA-B;ACSL5;HLA-A;RNASE1;HLA-G;KCNQ1;ADAM8;GSAP;TRIB3;PFKFB3;KMT2A;ANKRD12;ITPR2;TMTC2;TNFRSF11A;PIK3R1;GNS;HIF1A;RLF;NDRG1;FXR1;LDHA;HMBOX1;TMEM245;ATXN1;INPP5D;MLEC;CAMTA2;KCNN4;LHPP;IVNS1ABP;RAP1GAP2;FOXN3;SNHG7;KLHL24;LYZ;SLC6A6;TCN2;CPD;BHLHE40;MKRN1;CREBRF;CCSER2;MAN2B1;FXYD5;DENND1C;LGALS3BP;BTG2;SLC2A1;SYNE2;DHTKD1;PGPEP1;METTL15;BCKDHA;TPI1;TSC22D1;IFNGR2;SLC39A10;NME4;KIF22;DNM2;TAPBP;ELF2;PACS1;RASA4;LUC7L3;PLIN2;PIGL;PPARA;BDP1;ALDOA;GAPDH;SMPDL3A;GRAMD1A;PHLPP1;WDR45B;PBXIP1;LMAN1;ERMP1;POLR2A;RBBP4;CLMN;SNX25;UCP2;MKNK2;MXI1;SLC12A2;CD74;RNF24;WDR19;ATP2B4;SORL1;PML;CENPH;KANSL1;PCYOX1L;PDCD4;YPEL5;PFKP;SIPA1;TNRC6B
SARS coronavirus endoRNAse from Virus-Host PPI P-HIPSTer 2020	5/6	0.00177085086769404	0.00576954637539026	0	0	19.4904458598726	123.497217216419	RB1;RBL2;RBL1;UBC;ISG15
