Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
azurophil granule (GO:0042582)	7/154	0.74913815782011	0.822533450309242	0	0	0.817017383348582	0.235980647303654	CAP1;FUCA1;GDI2;LAMTOR1;ATP6V0C;UNC13D;ARL8A
nuclear inner membrane (GO:0005637)	1/25	0.757105589484629	0.825702404639277	0	0	0.71565059144677	0.19913160279781	LEMD2
centriolar satellite (GO:0034451)	1/25	0.757105589484629	0.825702404639277	0	0	0.71565059144677	0.19913160279781	PCNT
condensed chromosome, centromeric region (GO:0000779)	1/26	0.770481421134514	0.837479805580994	0	0	0.686988171064604	0.179125115218476	AURKC
chromosome (GO:0005694)	4/97	0.787591871429493	0.8424952139364	0	0	0.738050388509536	0.176228168209278	MSH2;BRCA1;CDK13;AURKC
cortical cytoskeleton (GO:0030863)	2/52	0.78787915304494	0.8424952139364	0	0	0.686703096539162	0.163717269775594	CAP1;AKAP13
nuclear DNA-directed RNA polymerase complex (GO:0055029)	2/52	0.78787915304494	0.8424952139364	0	0	0.686703096539162	0.163717269775594	POLA2;POLR1D
nuclear chromosome (GO:0000228)	2/52	0.78787915304494	0.8424952139364	0	0	0.686703096539162	0.163717269775594	RAD50;MSH2
vacuolar lumen (GO:0005775)	7/161	0.788472954494309	0.8424952139364	0	0	0.779589120851701	0.185274946649788	SCARB2;CAP1;FUCA1;SMPD1;GDI2;IFI30;UNC13D
polysomal ribosome (GO:0042788)	1/28	0.795065662720547	0.8424952139364	0	0	0.636032757051865	0.14586175669876	RPS26
Golgi cis cisterna (GO:0000137)	1/28	0.795065662720547	0.8424952139364	0	0	0.636032757051865	0.14586175669876	TMEM59
chromosomal region (GO:0098687)	3/76	0.795833940549153	0.8424952139364	0	0	0.705298385384798	0.161065276971399	TNKS;ATM;TERF2
U2-type catalytic step 2 spliceosome (GO:0071007)	1/29	0.806352768175185	0.850859252132906	0	0	0.613284804367607	0.13199971373505	SNRPF
caveola (GO:0005901)	2/56	0.821129853637477	0.86320551996085	0	0	0.635701275045537	0.125280203774904	SMPD2;CLN3
intercalated disc (GO:0014704)	1/31	0.827097744732114	0.86320551996085	0	0	0.572338489535942	0.108648388511679	YWHAH
vesicle coat (GO:0030120)	1/31	0.827097744732114	0.86320551996085	0	0	0.572338489535942	0.108648388511679	COPB1
mitochondrial intermembrane space (GO:0005758)	2/57	0.828677299162416	0.86320551996085	0	0	0.624109951978804	0.11728552871087	PRELID1;PINK1
dendrite (GO:0030425)	9/215	0.842037577164036	0.869706314134736	0	0	0.748605091970491	0.128708150529632	PLK2;ACAD9;STRN;FYN;ATXN10;TRAK1;RAB5A;STRN4;CCR2
precatalytic spliceosome (GO:0071011)	1/33	0.845622139281774	0.869706314134736	0	0	0.536510464058235	0.0899635033545846	SNRNP70
main axon (GO:0044304)	1/33	0.845622139281774	0.869706314134736	0	0	0.536510464058235	0.0899635033545846	BIN1
clathrin-coated endocytic vesicle membrane (GO:0030669)	1/33	0.845622139281774	0.869706314134736	0	0	0.536510464058235	0.0899635033545846	HLA-DRB1
platelet alpha granule (GO:0031091)	3/90	0.878766793102095	0.900943873054198	0	0	0.591362021814981	0.0764251001140693	SERPINA1;ACTN1;PHACTR2
endoplasmic reticulum lumen (GO:0005788)	11/270	0.88263059667035	0.902059572068754	0	0	0.726999726999727	0.0907648372139233	TGOLN2;CST3;LRPAP1;TOR3A;TOR2A;SERPINA1;IGFBP4;P4HB;SUMF2;SUMF1;PNPLA2
platelet alpha granule lumen (GO:0031093)	2/67	0.889720153987744	0.906454702338611	0	0	0.527812806501331	0.0616740288529578	SERPINA1;ACTN1
secretory granule lumen (GO:0034774)	13/317	0.894074481760391	0.908044395537897	0	0	0.731576526412628	0.0819118395366535	CAP1;SERPINA1;HSP90AB1;CAB39;ACTN1;FUCA1;GDI2;ARPC5;UNC13D;ALOX5;PSMB1;COTL1;ACAA1
kinesin complex (GO:0005871)	1/50	0.941108633714478	0.952835844103443	0	0	0.350058494735474	0.0212473958198323	BORCS5
SCF ubiquitin ligase complex (GO:0019005)	1/54	0.953062305765537	0.961941768241613	0	0	0.323570312634127	0.0155556424263102	FBXO7
specific granule lumen (GO:0035580)	1/62	0.970187056262872	0.976194406456451	0	0	0.281015528274586	0.00850532404837381	ACAA1
Cul3-RING ubiquitin ligase complex (GO:0031463)	1/70	0.981067217778265	0.984095203018321	0	0	0.248328519998418	0.0047466263543978	KCTD17
integral component of plasma membrane (GO:0005887)	46/1463	0.99998995680773	0.99998995680773	0	0	0.53847225142248	5.40800750987729e-06	SIGLEC9;SELPLG;GPR68;UPK2;CD81;ABCC10;NAGPA;SLC2A6;TSPAN32;CD1A;SMPD2;ALCAM;ADGRE5;LMAN2;KCNMB4;CTLA4;SLC38A6;TNFRSF14;RELT;CD33;CCR2;SLC12A2;CD53;IFNAR2;ABCC4;CD72;MMD;IFNGR2;SLC2A13;TNFRSF10A;SORL1;TNFRSF10D;CALHM6;TSPAN15;SLC6A6;PLSCR1;EPGN;EFNA3;SLCO3A1;TFR2;LPAR6;TRIP6;ESYT2;GPR18;LGR4;TRABD2A
