Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
azurophil granule lumen (GO:0035578)	29/90	0.00573106355779731	0.0363261259355768	0	0	1.85712092688799	9.58618736963391	HEXB;GDI2;GNS;PLAC8;HEBP2;SDCBP;DPP7;GM2A;CTSC;ARSB;TXNDC5;CAP1;ACTR2;ARSA;ANXA2;TUBB;RNASET2;GGH;ADA2;PA2G4;LYZ;PRDX6;UNC13D;CPPED1;ARHGAP45;GLB1;TOLLIP;MAN2B1;FTL
microbody lumen (GO:0031907)	16/42	0.00639512412685213	0.039325240899449	0	0	2.40152674640515	12.1330400998312	ACOT8;PHYH;ECI2;HSD17B4;DDO;GNPAT;PEX7;NUDT7;SCP2;CAT;AGPS;NUDT19;LONP2;HACL1;MLYCD;ACOX3
peroxisomal matrix (GO:0005782)	16/42	0.00639512412685213	0.039325240899449	0	0	2.40152674640515	12.1330400998312	ACOT8;PHYH;ECI2;HSD17B4;DDO;GNPAT;PEX7;NUDT7;SCP2;CAT;AGPS;NUDT19;LONP2;HACL1;MLYCD;ACOX3
centriole (GO:0005814)	30/95	0.00690502108414451	0.0412299809661962	0	0	1.80292372158283	8.97045858515737	CEP104;C2CD3;CEP120;BCCIP;CBY1;HTT;CAPG;CEP128;POC1B;CEP170;CCDC92;PCNT;CEP76;BBS4;CNTLN;ODF2;SCLT1;SIRT2;NEDD1;CCDC88A;IFT88;NIN;MPHOSPH9;KIF2A;CROCC;ALMS1;TUBGCP3;RAN;SDCCAG8;CEP89
endoplasmic reticulum-Golgi intermediate compartment (GO:0005793)	30/95	0.00690502108414451	0.0412299809661962	0	0	1.80292372158283	8.97045858515737	LRPAP1;RAB1B;GOSR2;CLN8;SPPL3;GOLGA2;LMAN1;LMAN2;TRAPPC12;STX5;YKT6;UGGT1;TMED5;CTSC;CD55;TMED4;SCYL1;ARFGAP3;TAPBP;ERP44;SEC23IP;CNIH1;TBC1D20;RAB37;GORASP1;NUCB1;MPPE1;P4HB;SEC22B;ERGIC1
spindle pole (GO:0000922)	33/107	0.00709006526720693	0.0415852328525256	0	0	1.74231323084308	8.62281399526574	MAPKBP1;TNKS;CUL3;BCCIP;CEP128;GOLGA2;KATNA1;PMEPA1;POC1B;KNTC1;SPDL1;IK;NPM1;BOD1;DDX11;NDE1;KLHL22;RAB11A;CDC25B;SGO1;TPX2;NEDD1;NIN;LATS2;KATNAL1;KIF2A;KATNBL1;PKP4;TUBGCP3;BIRC6;AUNIP;KIF20B;CEP89
telomerase holoenzyme complex (GO:0005697)	10/22	0.00716638721487698	0.0415852328525256	0	0	3.2501430790614	16.0503558612888	HMBOX1;NVL;TEP1;GAR1;NHP2;SNRPE;SMG7;SMG5;WRAP53;SNRPB
ribonucleoprotein granule (GO:0035770)	26/80	0.00760342907989708	0.0428625731911651	0	0	1.88027944221	9.17417660692011	DDX6;ROCK2;ACTB;TAF5L;FXR1;CDC42;DHX30;FXR2;ZC3H12A;CTSH;POLI;SYMPK;PMS2;RAC1;EIF4E;UPF2;TUBB;UHMK1;CDK9;HNRNPL;NCL;PABPC1;GRSF1;RPL28;LSM14A;DCP2
condensed chromosome kinetochore (GO:0000777)	9/19	0.00768507868644822	0.0428625731911651	0	0	3.50973516429622	17.0870567214926	NUP133;MIS18BP1;BIRC5;KNL1;PMF1;BUB1;NSL1;CENPC;SPC25
cullin-RING ubiquitin ligase complex (GO:0031461)	51/181	0.00769861751491801	0.0428625731911651	0	0	1.53414080963635	7.46622533827142	PDCD6;IPP;FBXO25;KEAP1;DCAF8;DCAF5;BACH2;DDA1;CDC23;ARIH1;SKP2;FBXO7;TRIM21;SKP1;USP47;ZYG11B;FBXW8;COMMD1;PLRG1;KCTD5;DDB1;ANAPC4;ANAPC5;DTL;ANAPC1;CUL5;CUL3;CUL1;KLHL12;RNF7;FZR1;DCAF17;CAND1;BTBD2;DCAF10;DCAF12;KLHL22;KLHL2;KLHL23;BTBD6;KLHL24;BTBD9;KLHL20;FBXO31;CUL4A;SPSB3;KLHL5;UBE2S;KLHL7;KBTBD2;FBXL5
Sin3-type complex (GO:0070822)	8/16	0.00799469304170032	0.0439175137757404	0	0	3.89924000980632	18.8293416007316	MORF4L1;HDAC2;ING2;NCOR1;CSNK2A1;SIN3B;RBBP4;SIN3A
early endosome membrane (GO:0031901)	24/73	0.00863242293022199	0.0467968190427824	0	0	1.91241015234546	9.08821300652891	ANXA1;RAB5C;HLA-B;SNX21;HLA-A;NSG1;HLA-F;HLA-G;HLA-E;ZFYVE28;GGA2;EHD1;FIG4;RABGEF1;GGA1;SNX1;RABEP1;RAB31;INPP5F;RAB14;PMEPA1;B2M;RAB5A;SNX5
cytoplasmic ribonucleoprotein granule (GO:0036464)	48/170	0.00912019338075878	0.0487989567905535	0	0	1.5382155134975	7.22540477278836	DDX6;NUFIP2;ROCK2;LIMD1;ACTB;TAF5L;ARNTL;TIAL1;FXR1;RPTOR;CDC42;ZFP36;ATXN2;FXR2;TRIM5;OGFOD1;ZC3H12A;BTBD2;POLR2D;HABP4;CTSH;POLI;PMS2;RAC1;EIF4E;UPF2;APOBEC3F;TUBB;CIRBP;LARP4B;LARP4;PUM1;EIF2S1;PUM2;CDK9;PSMA6;CARHSP1;CNOT7;PAN3;CNOT1;NCL;CNOT3;AGO2;PABPC1;CNOT8;RPL28;LSM14A;DCP2
preribosome, large subunit precursor (GO:0030687)	11/26	0.00929291109140001	0.049085632944318	0	0	2.86028786391887	13.3818665470029	NSA2;EBNA1BP2;WDR37;NIP7;WDR74;ZNF622;RRP1B;WDR12;RRP15;MDN1;RPF1
polymeric cytoskeletal fiber (GO:0099513)	60/221	0.00966943306128895	0.0504279293829247	0	0	1.4577379088667	6.76213362000787	CEP57;SYNM;WIPF2;RCSD1;ACTG1;PNN;CRHBP;TUBA1C;TUBA1B;TUBB6;CAPZB;DPYSL2;KIF13A;KIF1C;KIF21B;RAC1;DNM1L;DYNC2H1;ANXA1;MAP2K2;TPM4;MAP1S;TPM3;ACTN1;TUBB;KIF22;KCNAB2;SIRT2;KIF27;DNM2;CLIP1;TUBB2A;KATNAL1;CTTN;KIF2A;MAP1B;LCP1;KIF20B;MAPRE1;GAS8;MACF1;TWF2;TUBD1;AIF1;NDRG1;CAMSAP1;TOGARAM1;CCT7;CCT5;CLASP2;TBCD;MYO9B;LRPPRC;CCT6A;DLG1;APC;KIF26B;DNAJA3;TBCE;VIM
prespliceosome (GO:0071010)	10/23	0.0103906698806967	0.0535119498855878	0	0	2.99994339729439	13.7002825111537	XAB2;U2AF2;SNRNP70;LUC7L;LUC7L3;CRNKL1;SF3B1;LUC7L2;UHMK1;SNRPB
lysosomal lumen (GO:0043202)	27/86	0.0108850763369118	0.0553660672939216	0	0	1.78700008349336	8.07788829230272	SCARB2;ASAH1;HEXB;GBA;IFI30;GNS;SGSH;GM2A;NEU1;ARSB;CTSB;TXNDC5;CHID1;ARSA;CD74;HSPA8;MANBA;GALC;VCAN;TCN2;MAN2B2;GLB1;NAAA;ATP13A2;MAN2B1;TPP1;PPT2
tertiary granule (GO:0070820)	46/164	0.0118962536738914	0.0597714208980883	0	0	1.52372503869239	6.75243588075958	CDA;ASAH1;ITGAM;CANT1;CLEC12A;TMEM179B;SNAP23;ITGB2;UBR4;SLC2A3;CNN2;TRPM2;ITGAX;CTSH;NCKAP1L;LTA4H;RAC1;B2M;GOLGA7;SPTAN1;CD55;ATP6V0A1;GSDMD;CD53;DBNL;SLC11A1;STX7;ADAM10;GGH;CYBA;ARMC8;ATP11A;KCNAB2;TMC6;LILRB2;ATAD3B;LYZ;SERPINB6;DIAPH1;TSPAN14;DOK3;RAB14;VAMP1;ADAM8;ALDOA;YPEL5
fibrillar center (GO:0001650)	38/131	0.0120660194826022	0.0598939762268927	0	0	1.59646481143625	7.05216312695025	RPAIN;SP140;CDCA7L;AGER;WDR43;MALT1;COIL;HERC4;TCOF1;DEAF1;TAF1C;GAR1;UBTF;LEO1;SNRPB2;TRIM27;UTP15;NOP56;NOP58;STN1;PRMT7;RSAD2;CCDC137;DDX11;IMP4;PAX5;PLRG1;MRPL23;TERF1;WDR33;ARHGAP32;PSPC1;TAF4B;CDK12;MAP3K14;NOP53;CC2D1A;PAFAH1B2
mitochondrial inner membrane (GO:0005743)	87/341	0.0128721571117246	0.0631348658336966	0	0	1.34087893700787	5.83642854846819	MRS2;NDUFA11;MRPS14;NDUFA12;COX4I1;MCUB;NDUFA10;MRPS10;MRPL37;MRPL34;COX6A1;MRPL35;MAIP1;MRPL32;MRPL42;CHCHD3;OPA1;MTG2;PMPCB;UQCRFS1;PMPCA;SLC25A44;MRPS28;MRPS26;RSAD2;MRPS25;ACAD9;MRPS18B;NME4;TIMM22;MRPL47;SDHC;SDHA;MRPS18C;MRPL44;MRPL52;SLC25A16;AFG3L2;HADHA;SLC25A15;COX7A2L;GPD2;YME1L1;MICU3;UQCRC2;MICU2;SLC25A12;DAP3;NDUFB9;TOMM40;MRPS35;SHMT2;COX15;MRPS31;NDUFB2;OMA1;SPG7;TYMS;HIGD1A;COX5A;MRPL57;MRPL10;FOXRED1;TIMM50;PGS1;SLC25A26;TMEM65;UCP2;RPS3;SLC25A25;PTCD3;NDUFA7;SQOR;TIMM44;MRPL23;SLC8B1;CRLS1;MRPL30;COQ2;SLC25A39;NDUFAF6;NDUFAF5;NDUFAF2;SLC25A30;NDUFAF1;CDS2;COX20
spindle (GO:0005819)	51/186	0.013256248226979	0.0642538149354748	0	0	1.47685276951878	6.38485730629493	CEP128;GOLGA2;KNTC1;SPDL1;KIFAP3;PARP4;DDX11;ANXA11;KIF22;EML2;SIRT2;CDC25B;SGO1;MZT2A;LATS2;NCOR1;KATNAL1;KIF2A;TBL1XR1;PKP4;BIRC6;KIF20B;MAPRE1;ARL8B;ARL3;CCDC69;CDCA8;NEDD9;CAPG;CDC42;PPP2R3C;KATNA1;RPS3;POC1B;CLASP1;CLASP2;BOD1;KLHL22;CDC7;RAB11A;ATAT1;DIAPH1;TPX2;CYLD;NEDD1;NIN;CDK1;MMS19;TUBGCP3;AUNIP;CEP89
chromosome, centromeric region (GO:0000775)	17/49	0.0142766318754242	0.0683950271241254	0	0	2.07291922604423	8.80810578532173	ZNF330;DAXX;KMT5C;DSCC1;RCC2;CDCA8;PDS5B;PDS5A;CENPB;WAPL;CENPC;SGO1;RAD21;SNAI1;PMEPA1;BIRC5;NCAPD3
nuclear chromatin (GO:0000790)	66/253	0.0171456373465156	0.0811954320317751	0	0	1.38034144271984	5.61248420743652	SETD3;KDM1A;AKR1B1;NUCKS1;CCAR2;ACTB;CHAF1A;ALKBH1;RUVBL2;RUVBL1;RCC1;MEF2A;DFFB;DFFA;SMARCC2;KMT5C;DDX11;NCOA3;ACTR5;TCF12;RFX3;ACTR8;RUNX3;SIRT1;RUNX2;UCHL5;SIRT2;NCOR2;NCOR1;CREB1;IRF1;HAT1;PPARD;HDAC2;WBP2;SRF;GATA3;RAD51AP1;HIRA;RXRA;RBBP4;MCMBP;E2F4;BPTF;SMAD2;SMARCE1;KLHDC3;TCF7L2;JUN;SMAD3;KDM4C;STAT1;STAT3;NFATC1;INO80;SMARCA2;APTX;KLF2;CDK9;HNRNPK;SP1;RAD17;CTNNB1;TCF3;TAF5;COPS9
integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	4/6	0.0183167807314108	0.0843714291228361	0	0	7.79377908400686	31.1746304675172	SPPL2B;HM13;SPPL2A;SPPL3
cytoplasmic vesicle membrane (GO:0030659)	18/54	0.0183272940607118	0.0843714291228361	0	0	1.95097075448513	7.8026419109328	TOR1A;YWHAB;ITPR1;ITPR2;HTT;ARRB1;LNPEP;YWHAZ;RAB11A;MFSD10;RAB10;TRPM2;YWHAQ;TBC1D4;APPBP2;AP1G1;VOPP1;AP1M1
U2-type prespliceosome (GO:0071004)	8/18	0.0184306519928525	0.0843714291228361	0	0	3.11899975484187	12.4564744901505	U2AF2;SNRNP70;LUC7L;LUC7L3;SF3B1;LUC7L2;UHMK1;SNRPB
SWI/SNF complex (GO:0016514)	7/15	0.0202143044216382	0.0905249284969016	0	0	3.4109987745098	13.3075505022648	RB1;SMARCE1;NCR1;SMARCD1;SMARCC2;ARID1B;SMARCA2
cytoplasmic exosome (RNase complex) (GO:0000177)	7/15	0.0202143044216382	0.0905249284969016	0	0	3.4109987745098	13.3075505022648	CARHSP1;PNPT1;EXOSC9;DIS3L;EXOSC3;GTPBP1;EXOSC2
RISC complex (GO:0016442)	5/9	0.0214104871897695	0.0911994319260054	0	0	4.87169279764821	18.7261753337774	DDX6;AGO2;LIMD1;EIF4E;DCP2
post-mRNA release spliceosomal complex (GO:0071014)	5/9	0.0214104871897695	0.0911994319260054	0	0	4.87169279764821	18.7261753337774	XAB2;GCFC2;SNW1;LIME1;CRNKL1
RNAi effector complex (GO:0031332)	5/9	0.0214104871897695	0.0911994319260054	0	0	4.87169279764821	18.7261753337774	DDX6;AGO2;LIMD1;EIF4E;DCP2
nuclear exosome (RNase complex) (GO:0000176)	6/12	0.0214717109146178	0.0911994319260054	0	0	3.89781916197011	14.971597388162	EXOSC9;C1D;EXOSC3;EXOSC2;EXOSC1;MPHOSPH6
holo TFIIH complex (GO:0005675)	6/12	0.0214717109146178	0.0911994319260054	0	0	3.89781916197011	14.971597388162	GTF2H2C;ERCC3;GTF2H1;MMS19;GTF2H2;MNAT1
spliceosomal snRNP complex (GO:0097525)	19/59	0.0226778745757746	0.0953396359716238	0	0	1.85341076696165	7.01769061890659	MAPKBP1;SF3B2;PRPF8;PRPF4;LSM8;SART3;PRPF18;DDX39B;SNRNP70;TEP1;LUC7L;CCDC97;LUC7L3;SNRPE;SNRPA1;SNRPB2;SF3B1;LUC7L2;SNRPB
coated vesicle (GO:0030135)	22/71	0.0234612727544744	0.0976368118671055	0	0	1.75218013404624	6.57488806807838	DENND1A;DDHD2;HIP1R;KLHL12;SCAMP1;ARFGAP3;GOLGA2;GGA2;LMAN1;SEC23IP;FCHO1;AP1G1;LMAN2;NUMB;STX6;VTI1A;AAK1;TMED5;CTSC;TMED4;VAMP3;SEC31A
precatalytic spliceosome (GO:0071011)	12/33	0.0252121823324692	0.103874191209773	0	0	2.22850131463628	8.20183858157136	SMU1;MAPKBP1;LSM8;SF3B2;PRPF38B;PRPF38A;SNRNP70;TEP1;SNRPE;PLRG1;NSRP1;CRNKL1
small nuclear ribonucleoprotein complex (GO:0030532)	8/19	0.0262456259545038	0.107061365279758	0	0	2.83527602576389	10.3211303776934	PRPF4;SF3B3;TGS1;GEMIN4;SNRPA1;SNRPE;SLU7;SNRPB
condensed chromosome, centromeric region (GO:0000779)	10/26	0.0266521699738656	0.107653863031692	0	0	2.43699411331862	8.83382269186834	SGO1;NUP133;BIRC5;KNL1;NCAPD3;PMF1;BUB1;NSL1;CENPC;SPC25
mitotic spindle (GO:0072686)	25/84	0.0270885992812545	0.108354397125018	0	0	1.65381501973646	5.96802688677351	MAPKBP1;TNKS;BCCIP;CAPG;GOLGA2;CDC42;KATNA1;RPS3;PMEPA1;CLASP2;IK;RCC2;KLHL22;CDC7;KIF22;EML2;SIRT2;ATAT1;DIAPH1;TPX2;NIN;KATNBL1;CDK1;PKP4;KIF20B
microtubule organizing center part (GO:0044450)	35/126	0.0294068589824355	0.116496402891956	0	0	1.50182246184221	5.2962179611878	CEP104;C2CD3;TNKS;CEP120;BCCIP;CBY1;HTT;CAPG;CEP128;BBS9;POC1B;CEP170;CCDC92;PCNT;CEP76;BBS4;CLASP1;CNTLN;ODF2;CCDC14;MBD1;SCLT1;SIRT2;CCDC88A;NEDD1;IFT88;NIN;MPHOSPH9;KIF2A;CROCC;ALMS1;TUBGCP3;RAN;CEP89;SDCCAG8
nuclear cyclin-dependent protein kinase holoenzyme complex (GO:0019908)	7/16	0.0297184608309171	0.116609579641313	0	0	3.0318082788671	10.6597980386224	RB1;CDK9;CCNT2;SNW1;BCCIP;CDK12;CDK13
ruffle membrane (GO:0032587)	17/53	0.0312348110602898	0.121403227894711	0	0	1.84213076713077	6.38523431538197	ITGB1;ARF4;KANK1;MACF1;PLEKHA1;PLEK;IFIT5;HIP1R;AIF1;NME1;EEF1A1;APC;PSD4;SPATA13;RPS3;RAC1;CLASP2
Cul4A-RING E3 ubiquitin ligase complex (GO:0031464)	6/13	0.0331009501428132	0.127454125783543	0	0	3.34077782056219	11.3860165574014	CUL4A;DDB1;CRBN;ARIH1;TRPC4AP;DTL
cytoplasmic microtubule (GO:0005881)	13/38	0.0336971995083424	0.128548575902195	0	0	2.0279234167894	6.87535098355518	BCAS3;GRAMD2B;DYNLT1;TUBGCP2;RAB3D;ARL3;CKAP2;BCL10;DYNC2LI1;CYLD;APC;CLASP1;CLASP2
kinetochore microtubule (GO:0005828)	4/7	0.0358729215524841	0.134360397087486	0	0	5.19552616540126	17.2895293165428	KNTC1;CLASP1;RAB11A;CLASP2
oxoglutarate dehydrogenase complex (GO:0045252)	4/7	0.0358729215524841	0.134360397087486	0	0	5.19552616540126	17.2895293165428	OGDH;DLST;DLD;DHTKD1
azurophil granule membrane (GO:0035577)	18/58	0.0374023936194616	0.138462385398158	0	0	1.75543130990415	5.76838340425632	MANBA;B4GALT1;RAB5C;ATP8A1;TMEM179B;BRI3;RAB3D;LPCAT1;ATP11B;DDOST;GLIPR1;VAPA;RAB37;CPNE1;TOM1;CPNE3;CD68;SNAP29
endosomal part (GO:0044440)	11/31	0.0376402601082371	0.138462385398158	0	0	2.14454121687929	7.03341119823822	APP;USP8;ANKRD27;ANXA1;TRAPPC10;TRAPPC5;VPS26A;AP4S1;JAK2;AP4B1;SNX5
BAF-type complex (GO:0090544)	7/17	0.041820481843946	0.149826421910485	0	0	2.72845588235294	8.66112594323017	RB1;SMARCE1;NCR1;SMARCD1;SMARCC2;ARID1B;SMARCA2
clathrin adaptor complex (GO:0030131)	7/17	0.041820481843946	0.149826421910485	0	0	2.72845588235294	8.66112594323017	AFTPH;TBC1D5;SYNRG;HIP1R;AP2B1;LDLRAP1;AP2M1
DNA-directed RNA polymerase II, core complex (GO:0005665)	7/17	0.041820481843946	0.149826421910485	0	0	2.72845588235294	8.66112594323017	POLR2J3;POLR2J2;POLR2A;POLR2D;CHD6;POLR2E;POLR2J
nuclear transcription factor complex (GO:0044798)	21/71	0.0429784562382231	0.15222304380155	0	0	1.63857845548451	5.1566986621187	POU2F1;ATF6B;VDR;NFYC;TCF12;STAT3;RORC;NFATC2;NFATC1;HIF1A;HNRNPAB;TFDP1;RXRA;TAF1C;POU2AF1;MXI1;PPARG;TCF3;PPARA;E2F6;PPARD
clathrin-coated vesicle (GO:0030136)	28/100	0.0432283886523819	0.15222304380155	0	0	1.51771098519066	4.76752155358596	SCARB2;TFRC;DENND1A;ECE1;CD3D;SLC2A8;GGA2;INPP5F;FCHO1;AP1G1;VTI1A;DVL2;STX6;CTLA4;LDLRAP1;AP2M1;RAB8A;RAB8B;HIP1R;AP2B1;SCAMP1;UNC13D;RAB14;AAK1;NUMB;IL7R;RAB5A;VAMP3
polysome (GO:0005844)	19/63	0.0436963393208882	0.152566879662762	0	0	1.68449427907393	5.27329409392961	UPF2;NUFIP2;RPL31;LARP4B;HSPA14;LARP4;EIF2S1;FXR1;PSMA6;ATXN2;FXR2;UNK;AGO2;RPS3;DRG1;NAA35;VIM;EIF4B;GCN1
Golgi stack (GO:0005795)	10/28	0.0444813988870476	0.154002826398854	0	0	2.16594445807102	6.74190104882369	CLN3;TMBIM4;RAB14;TRAPPC4;LPCAT2;COG2;GOLPH3L;VRK1;GOLGA7;SORL1
platelet dense granule lumen (GO:0031089)	6/14	0.0481399324787122	0.163950954928267	0	0	2.92299681450625	8.86732955384992	LGALS3BP;CLEC3B;CDC37L1;CTSW;FAM3C;SGPP2
platelet dense granule (GO:0042827)	8/21	0.0481506445299036	0.163950954928267	0	0	2.39877798102853	7.27650291417411	LGALS3BP;ABCC4;CLEC3B;ITPR1;CDC37L1;CTSW;FAM3C;SGPP2
chromosomal region (GO:0098687)	22/76	0.0486203573688551	0.16419333799974	0	0	1.58944011662339	4.80601067958309	DCLRE1B;ZNF330;DAXX;RTEL1;MRE11;TNKS;DSCC1;RCC2;NSMCE2;CDCA8;RPA2;SMC6;PDS5B;PDS5A;CENPB;WAPL;SGO1;RAD21;PMEPA1;TERF2IP;BIRC5;RAD17
nuclear DNA-directed RNA polymerase complex (GO:0055029)	16/52	0.0515206488969587	0.172573230451602	0	0	1.73334425066186	5.14070488882104	IPPK;POLR2J3;POLR2M;PRIM2;POLR2J2;CHD6;RECQL5;POLR3A;POLR2A;POLR3B;POLR1A;POLR2D;MCM3;POLR1D;POLR2E;POLR2J
mitotic spindle pole (GO:0097431)	9/25	0.0526793387823579	0.175031351438157	0	0	2.19275686611084	6.45444990225364	MAPKBP1;IK;NIN;TNKS;KATNBL1;KATNA1;BCCIP;PMEPA1;KIF20B
nuclear inclusion body (GO:0042405)	5/11	0.0546890641079532	0.180255155299814	0	0	3.2473869018455	9.43720351956381	RANBP2;SLF1;ATXN1;NUP153;STUB1
mitochondrial outer membrane (GO:0005741)	31/115	0.0556726359044771	0.182040682481306	0	0	1.44025018784634	4.15982641118085	AGPAT5;TOMM40;SLC44A1;BCL2A1;CISD2;PLD6;MFF;TOMM20;BPHL;TOMM22;BCL2L11;CASP8;OPA1;MSTO1;UBC;TSPO;BAK1;DNM1L;CYB5B;BNIP3L;TIGAR;RSAD2;ACSL1;RMDN3;MYO19;COASY;MAVS;BCL2;BAX;VDAC1;UBA52
tertiary granule membrane (GO:0070821)	21/73	0.0564253245009427	0.182519003244574	0	0	1.57535756176927	4.52889653019579	CD53;ITGAM;CLEC12A;SLC11A1;SNAP23;ITGB2;UBR4;ADAM10;SLC2A3;CYBA;ATP11A;TMC6;KCNAB2;LILRB2;SERPINB6;TRPM2;TSPAN14;RAB14;ITGAX;VAMP1;ADAM8
ESC/E(Z) complex (GO:0035098)	7/18	0.0567049330468579	0.182519003244574	0	0	2.48025846702317	7.11807906519522	SUZ12;HDAC2;AEBP2;RBBP4;EED;MTF2;SIRT1
mitochondrial envelope (GO:0005740)	20/69	0.057411921441203	0.183362105688183	0	0	1.59210770612646	4.5494530347325	PANK2;PRELID1;PNPT1;DIABLO;AK2;NME4;ABCB8;SPG7;SOD1;CHCHD2;GATM;OPA1;ARL2BP;PPIF;BAX;VDAC1;MICU2;ABCF2;THOP1;PRELID3B
clathrin-coated endocytic vesicle membrane (GO:0030669)	11/33	0.0580279369390295	0.183903923222155	0	0	1.9493375858685	5.54943410953282	CD74;HLA-DRB5;HLA-DPB1;HLA-DRA;AP2B1;LDLR;AP2M1;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
core mediator complex (GO:0070847)	4/8	0.0603218512030078	0.187648212653463	0	0	3.89639970609846	10.9413275331773	MED8;MED4;MED6;MED17
histone methyltransferase complex (GO:0035097)	15/49	0.0605757579682295	0.187648212653463	0	0	1.72039321622559	4.82374258252968	SUZ12;PRMT5;HDAC2;KMT2A;EED;KMT2B;SIRT1;HDAC9;AEBP2;RBBP4;RBBP5;MTF2;ZFP64;WDR5;BPTF
spindle microtubule (GO:0005876)	15/49	0.0605757579682295	0.187648212653463	0	0	1.72039321622559	4.82374258252968	PARP4;BOD1;CUL3;ARL3;KLHL22;RAB11A;NCOR1;KIF2A;TBL1XR1;CDK1;KNTC1;TUBGCP3;KIFAP3;CLASP1;CLASP2
transcriptionally active chromatin (GO:0035327)	8/22	0.0625441187430432	0.192299827777118	0	0	2.22729660631107	6.17380575797852	TTC37;BCAS3;EXOSC10;CTR9;ZC3H8;WDR61;EXOSC3;PELP1
intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	6/15	0.0667570346070124	0.202234546015361	0	0	2.5980560320183	7.03214683011513	RASA4B;RASA3;RASA4;RASA2;NF1;RASAL3
Ino80 complex (GO:0031011)	6/15	0.0667570346070124	0.202234546015361	0	0	2.5980560320183	7.03214683011513	ACTR5;RUVBL2;RUVBL1;ACTR8;INO80;UCHL5
Cajal body (GO:0015030)	11/34	0.0705186161699171	0.212070582934349	0	0	1.86446644195076	4.94433855504611	COIL;ISG20;NPAT;PRPF4;NOP58;LSG1;SART3;HABP4;ZC3H8;U2AF1;WRAP53
preribosome (GO:0030684)	21/75	0.0725847437263847	0.216702278371525	0	0	1.51681969721812	3.97861885567798	NOP56;NOP58;WDR37;NIP7;WDR74;IMP4;RRP1B;WDR12;RPF1;RSL1D1;NSA2;EBNA1BP2;EMG1;BMS1;RRP36;RIOK2;SRFBP1;NOL10;ZNF622;RRP15;MDN1
pericentric heterochromatin (GO:0005721)	5/12	0.078415765542405	0.230766395739078	0	0	2.78329950304473	7.08552982526893	KMT5C;SNAI1;IKZF1;NCAPD3;CENPC
methylosome (GO:0034709)	5/12	0.078415765542405	0.230766395739078	0	0	2.78329950304473	7.08552982526893	PRMT5;PRMT1;SNRPE;WDR77;SNRPB
actin filament (GO:0005884)	16/55	0.080762210683152	0.233283406468613	0	0	1.5997077515132	4.0252584107547	ANXA1;WDR1;TPM4;TPM3;WIPF2;ACTN1;TWF2;MYO9B;RCSD1;AIF1;ACTG1;CAPZB;CTTN;DNAJA3;RAC1;LCP1
tertiary granule lumen (GO:1904724)	16/55	0.080762210683152	0.233283406468613	0	0	1.5997077515132	4.0252584107547	GSDMD;CDA;ASAH1;DBNL;CANT1;GGH;ARMC8;LYZ;CNN2;CTSH;LTA4H;ALDOA;YPEL5;B2M;GOLGA7;SPTAN1
mitochondrial small ribosomal subunit (GO:0005763)	9/27	0.0822980547557448	0.233283406468613	0	0	1.94887199607651	4.86712813900693	MRPS28;MRPL42;MRPS26;MRPS35;MRPS14;MRPS18B;MRPS10;MRPS18C;DAP3
MLL1/2 complex (GO:0044665)	9/27	0.0822980547557448	0.233283406468613	0	0	1.94887199607651	4.86712813900693	KMT2A;KANSL1;RBBP5;RUVBL2;MGA;RUVBL1;WDR5;E2F6;PELP1
MLL1 complex (GO:0071339)	9/27	0.0822980547557448	0.233283406468613	0	0	1.94887199607651	4.86712813900693	KMT2A;KANSL1;RBBP5;RUVBL2;MGA;RUVBL1;WDR5;E2F6;PELP1
cis-Golgi network (GO:0005801)	14/47	0.0832346134730244	0.233283406468613	0	0	1.65405590399452	4.11213513451248	LRPAP1;B3GAT3;GOSR1;ANGEL1;GOLIM4;GOLGA2;IFT20;SCFD1;TRAPPC6A;TRAPPC6B;RAB29;MPPE1;TMED5;SCYL1
endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	14/47	0.0832346134730244	0.233283406468613	0	0	1.65405590399452	4.11213513451248	RAB1B;GOSR2;SPPL3;TAPBP;GOLGA2;LMAN1;CNIH1;TBC1D20;GORASP1;STX5;SEC22B;YKT6;CD55;CTSC
P-body (GO:0000932)	19/68	0.0861073848359621	0.239592781392566	0	0	1.51213051592318	3.70798611830964	DDX6;APOBEC3F;LIMD1;PUM1;PSMA6;ZFP36;CNOT7;PAN3;TRIM5;CNOT1;ZC3H12A;BTBD2;POLR2D;AGO2;CNOT3;CNOT8;EIF4E;LSM14A;DCP2
